x y z 
-0.7213546951186239 0.9462688863605561 0.4723766116911225
-0.7164733606587064 0.9872336627392057 0.4928929716418758
-0.6994893415056448 1.013107801746703 0.505903325148283
-0.6969524548453878 1.0620902846082176 0.5304228845592075
-0.6891013157108132 1.1060330375683651 0.55244045176405
-0.6847560381694027 1.1590021058478681 0.5789615810789605
-0.6842254521486767 1.2229999394805062 0.6109871171081315
-0.6780875138589255 1.281955859358994 0.6405106609312203
-0.6543782704990173 1.3107799341436592 0.6550221918656168
-0.6265853317904915 1.3325735372138565 0.6660310052941378
-0.589991820551144 1.3353009874336919 0.667532212548227
-0.5730562707983559 1.384176068303702 0.6920517123069522
-0.5723319223243711 1.4801734113248939 0.7400900461768084
-0.5613916521131578 1.5600940409331285 0.7801219214741225
-0.5279139868753323 1.5828452430374556 0.7916310975525401
-0.4880564325786363 1.586548447737526 0.7936327271087256
-0.4443715346307551 1.5752226140723142 0.7881283203944651
-0.40050681466845767 1.558895306555224 0.7801219214741225
-0.36788235937625063 1.585653044571084 0.7936327271087256
-0.3356005646767354 1.6184134250064945 0.8101458875993076
-0.29680919642387926 1.6221244545232754 0.8121474575032934
-0.2542196070839906 1.6008066330512833 0.8016391260290683
-0.21629725453393964 1.6045241375038906 0.8036406959330541
-0.1771146514147043 1.596231954172234 0.7996374964728828
-0.13886914566717948 1.5919469317876525 0.7976359265688969
-0.10230291583767075 1.6086749128456663 0.8061426881391363
-0.06387611935799302 1.5953882269233783 0.7996374964728828
-0.026351340123983234 1.5951086341189504 0.7996374964728828
0.011318433434629212 1.6198286310724135 0.8121474575032934
0.04963561047280527 1.6275433724758541 0.8161506569634648
0.0868475171835023 1.60726557477342 0.8061426881391363
0.12343626825486922 1.5899925243856068 0.7976359265688969
0.16523683827594962 1.6306822197959312 0.8181522865196502
0.20463958354449435 1.6353887685018393 0.8206542787257324
0.2430047092143963 1.63010278035421 0.8181522865196502
0.2831216137719751 1.6348040079415798 0.8206542787257324
0.32023528201358026 1.6215271059864236 0.8141490870594789
0.3564041268075038 1.6052571395480757 0.8061426881391363
0.4020399838138424 1.6289178268558584 0.8181522865196502
0.4498631045362387 1.6545622468788195 0.8311626698521571
0.4968378582175192 1.6712126752254497 0.8396694314223965
0.5355911035667384 1.657923556970266 0.833164239756143
0.5896247468271061 1.6885218371244883 0.848676615294732
0.6396246644515173 1.7021496210695157 0.8556821696108822
0.6799159957109067 1.6878490874373206 0.848676615294732
0.7168682469392569 1.6655730754203637 0.837667801866211
0.7635640583654255 1.665225150312257 0.837667801866211
0.8131946768493371 1.6688555370376523 0.8396694314223965
0.8739092364428774 1.6914038001818503 0.8511786075008142
0.9578465121266835 1.751780075930675 0.8817029362758959
1.0146301160083135 1.756357121862624 0.8842049284819781
1.0556058028569115 1.7320511019256681 0.8721953301014641
1.1119331074714558 1.731631413672079 0.8721953301014641
1.151145935429382 1.7033384690635223 0.8581841618169643
1.2227489855482139 1.7208054693012023 0.8671913456892999
1.3168708588722857 1.764105428965707 0.8892089128941424
1.3938111262384794 1.778532557959135 0.8967148895123888
1.4579712625792354 1.7730543741605003 0.8942128973063066
1.5072583232894556 1.7476864718587934 0.8817029362758959
1.5887537938915484 1.7570795265392307 0.8867069206880602
-0.737268204419413 0.9213867263837482 0.41237251769740646
-0.7251713261622812 0.9512974576572805 0.4258340932297139
-0.720832937422771 0.9932662943444008 0.4446802775783683
-0.7029449034860739 1.0181336827594594 0.45589823490052456
-0.6982659820795405 1.0641001013132148 0.476539297769868
-0.6903482692971857 1.1080423582407868 0.4962829347517269
-0.6818001983659243 1.153979948207447 0.5169239976210703
-0.6814267185648281 1.2179789524204174 0.5456420004606543
-0.6833790201321335 1.2919955537998165 0.5788471862291006
-0.6808420485690151 1.3639786763576274 0.6111549461100625
-0.6712525660537664 1.4279090131967433 0.6398729489496464
-0.6421114928098891 1.4536925117893074 0.651539592469825
-0.6016083158620106 1.4533907272868463 0.651539592469825
-0.5738776978790752 1.4841849882503466 0.6654498809458746
-0.5613916521131578 1.5600940409331285 0.6995524926018055
-0.5229158251045588 1.5678076002539278 0.7031422496431835
-0.483447839343002 1.5715137075842465 0.7049371549095924
-0.4409917540609053 1.5631971339143431 0.7013473978682145
-0.4064040917810681 1.581939886816083 0.7098730240364772
-0.3697341075058089 1.5936670800055024 0.7152576863442642
-0.32794855615950397 1.581355323664078 0.7098730240364772
-0.29078999832957425 1.5890786978056803 0.7134627810778552
-0.2535867734715804 1.5968017391384053 0.7170525381192332
-0.21415006982198737 1.5885076625329886 0.7134627810778552
-0.1789906242870848 1.6132464828637783 0.7246807918914514
-0.13921567852032427 1.5959495732939777 0.7170525381192332
-0.10123153958193773 1.5916664983233622 0.7152576863442642
-0.06470537208223845 1.6163950161537415 0.7264756436664204
-0.026815510004647658 1.624112941431695 0.7300654007077984
0.011258828778715169 1.611828956119868 0.7246807918914514
0.048739304303858 1.5985493211259256 0.7188474433856422
0.08728263429558283 1.6152625710385398 0.7264756436664204
0.12600774768158454 1.6229742729552774 0.7300654007077984
0.16442455115383514 1.622688033781078 0.7300654007077984
0.20463958354449435 1.6353887685018393 0.7358987492136077
0.2468813159644651 1.656074640786873 0.7453218547607948
0.28969968069881985 1.6727560379084216 0.7529500550415731
0.3228002016947514 1.6345083673568908 0.7358987492136077
0.36283378630307433 1.6342100817328198 0.7358987492136077
0.40943105885332537 1.6588635609204077 0.7471167065357639
0.4533900362337623 1.6675362211960496 0.7511551497751642
0.5009895480252229 1.6851820690308144 0.7592320897454046
0.5442888999340811 1.6848594505510464 0.7592320897454046
0.5882322734228238 1.684532033540726 0.7592320897454046
0.6276406161837141 1.6702380789540472 0.7529500550415731
0.674698438259386 1.6748875905650993 0.7551936465060043
0.7207265656071705 1.6745446402940936 0.7551936465060043
0.771782750274327 1.683164420096368 0.7592320897454046
0.8287172945613269 1.7007407136800985 0.7673090297156451
0.8929352369504522 1.7282630075417147 0.779873152614748
0.9398927841805303 1.7189129387215436 0.7758347093753477
0.9979652812130412 1.7274804407891848 0.779873152614748
1.0495451098337896 1.7220959914131853 0.7776295611503168
1.1176786232382825 1.7405889172577702 0.7861552408100194
1.1827146205223766 1.7501046095765447 0.7906424237388819
1.2467535031281787 1.7546275972630676 0.7928860152033133
1.3205783534351938 1.7690779388698756 0.799616789596607
1.4140450796563429 1.8043825416873585 0.8157706695370879
1.4661343506563342 1.7829938199697883 0.8063475639899007
1.5680246461385097 1.8182356597437286 0.8225014439303816
1.6246347471259601 1.7968132538430577 0.8130783383831944
-0.7156301741743002 0.8942247444495218 0.35587192280834584
-0.7221180122277893 0.9472745886308412 0.3770167918714258
-0.720832937422771 0.9932662943444008 0.39536893250812677
-0.6994893415056448 1.013107801746703 0.4033481158180517
-0.6831602231534545 1.0409869097158653 0.4145189819638834
-0.6859838945822907 1.1010096760041173 0.43845657945334227
-0.6871206818230734 1.1630197840651317 0.4631920382021728
-0.6937411329883478 1.2400712715428537 0.49391193199313105
-0.6918454554011583 1.3080591127781716 0.5210412123184966
-0.6853358617367841 1.3730123527902798 0.5469735580757528
-0.6881790420625051 1.4640360238259371 0.5832788611597849
-0.6796553695898191 1.5389746444191703 0.6132008461316873
-0.6541606650048178 1.580785907442006 0.629957169130277
-0.6063393991425108 1.5684291796874859 0.6251696210965748
-0.5671452763927103 1.5761373870695186 0.6283613039324816
-0.5269143862986647 1.5798378100875992 0.629957169130277
-0.4846767828888338 1.5755229238309236 0.6283613039324816
-0.44549815053750647 1.579231187100147 0.629957169130277
-0.4025580454770603 1.5669108283120887 0.6251696210965748
-0.36695647151490074 1.5816459671447787 0.6311540085790185
-0.32877581298356656 1.585361666201894 0.6327498737768139
-0.28933079549705 1.5810675871810196 0.6311540085790185
-0.25058087510630583 1.5777788809498723 0.629957169130277
-0.21267389433054293 1.5774964404058147 0.629957169130277
-0.1766732537711114 1.5922286058392907 0.6359415566127207
-0.13886914566717948 1.5919469317876525 0.6359415566127207
-0.1004752669187461 1.579660446407782 0.6311540085790185
-0.06470537208223845 1.6163950161537415 0.6459155357501268
-0.026815510004647658 1.624112941431695 0.6491072185860337
0.011318433434629212 1.6198286310724135 0.6475113533882383
0.04951198330620017 1.6235442340776385 0.6491072185860337
0.08750018960975456 1.6192610095889555 0.6475113533882383
0.12663113804097328 1.630969866418135 0.6522989014219405
0.1661506537233304 1.6396756046111332 0.6558895148875331
0.20463958354449435 1.6353887685018393 0.6542936972494217
0.24434660198027838 1.639092975614658 0.6558895148875331
0.2831216137719751 1.6348040079415798 0.6542936972494217
0.32181369593431275 1.629515583678815 0.6522989014219405
0.3617252270552316 1.6292182074612092 0.6522989014219405
0.40746009963555896 1.6508780080377738 0.6610759935509211
0.447421345274062 1.6455801273842505 0.6590811977234399
0.49061028815438157 1.6502584655682047 0.6610759935509211
0.5413896472790414 1.6758808589996088 0.6714489508776971
0.5805738149431069 1.6625885299919314 0.6662624722143091
0.6276406161837141 1.6702380789540472 0.6694541550502159
0.6710862610184835 1.6659141917199705 0.6678582898524205
0.7112952051493465 1.652614346433568 0.6626718587487165
0.7653904645841956 1.66921172071264 0.6694541550502159
0.8219261673830676 1.6867909860183223 0.6766354295410851
0.8785371609746431 1.7003695115984059 0.682220838834159
0.9420689661138354 1.7228967837707996 0.6913969091525095
1.017503356300245 1.7613358476991976 0.7069563451426736
1.0671211629503388 1.7509658831039527 0.7029667534877111
1.1464059737677283 1.7853760792495028 0.7169303242800797
1.2162982599236796 1.7998557219384765 0.7229147117625234
1.2862903061048996 1.810334561797019 0.7273032816068558
1.362843862167264 1.8257646466205886 0.7336866472786693
1.4342790330742066 1.8302325254155822 0.7356814431061506
1.4783789827719824 1.7979029886837203 0.7229147117625234
1.5243755858354502 1.7675594691838559 0.710945936797636
1.6066942705087546 1.7769463901911442 0.7149355284525984
-0.7260484903405752 0.9073027424136542 0.31751770084407693
-0.7114314362059828 0.9331945770109531 0.3266397640558078
-0.7099339738582935 0.9781846853669194 0.34242794234065466
-0.6974159878399679 1.0100922491737583 0.3536550681074493
-0.6903847403812924 1.052041081287279 0.3683907151147643
-0.6978300651406035 1.120098402041704 0.3922483835094364
-0.6871206818230734 1.1630197840651317 0.40733485336374187
-0.7004580802441701 1.2521216165451121 0.4385603452620715
-0.7008410034496656 1.3251265693910501 0.4641722951891907
-0.691327632468166 1.3850572945858488 0.4852231716860707
-0.693351053538772 1.4750749024135972 0.5167995282557645
-0.6862807503179517 1.5540244114235728 0.5445165407379475
-0.6773333349699405 1.6369601130300528 0.5736369700812134
-0.6376417917740654 1.6496647482084597 0.5781980016870788
-0.6074205606140691 1.6884405709602472 0.5918810546803013
-0.5629011589926065 1.6881088620307112 0.5918810546803013
-0.5018822122855389 1.631652668197365 0.5722335532201305
-0.46971997284263417 1.665414013914006 0.5841624083296534
-0.4256343538667659 1.6570852987763938 0.5813556164318613
-0.380381638555913 1.6397476941897653 0.5753912097892867
-0.3434593689096644 1.6564730224361468 0.5813556164318613
-0.3093947963926575 1.6912201493645393 0.5936352943883746
-0.26086423742695003 1.6428572433412276 0.5767945848259959
-0.22193361040337936 1.6465673544695592 0.5781980016870788
-0.18263220088868118 1.64627452419771 0.5781980016870788
-0.14432710523371886 1.6549893108943408 0.5813556164318613
-0.10413056475659539 1.637689379283551 0.5753912097892867
-0.06774596226623367 1.6934198304999581 0.5950387112494575
-0.0277118366025869 1.6801211685532043 0.5904776796435921
0.011668615673169335 1.6668273770515116 0.5859166480377267
0.051520948712289814 1.688531007752092 0.5936352943883746
0.16879058384420326 1.665656679378803 0.5859166480377267
0.21052642775421038 1.6823461422382269 0.5918810546803013
0.2515034048712637 1.6870409615241002 0.5936352943883746
0.2912576346864535 1.6817446233216127 0.5918810546803013
0.33207335113884473 1.6814405101233312 0.5918810546803013
0.37325423794676904 1.6811336760828255 0.5918810546803013
0.4205176714125498 1.7037821620172318 0.5999505657023134
0.4645135307411429 1.7084544879597465 0.6017048054103867
0.5063274601719719 1.7031428031728533 0.5999505657023134
0.5529867347036473 1.7117954630582948 0.6031082222714697
0.5913653074587799 1.6935090024266417 0.5967929509575309
0.6362541662226189 1.6931745407145264 0.5967929509575309
0.6835281251071346 1.696822367426336 0.5981963259942401
0.7443049923041868 1.7293704343613185 0.6097743164323989
0.7905031010429232 1.7240260835597856 0.6080200767243255
0.8330830687413698 1.7097084975613042 0.6031082222714697
0.8955063197568662 1.7332439847188819 0.6115285561404722
0.9398927841805303 1.7189129387215436 0.6066167016876163
1.0347427980518324 1.7912082027186391 0.6322286097903618
1.0883335885312646 1.785808769897643 0.6304743700822885
1.155981757277544 1.800305133246747 0.6357370892065085
1.2411502171364135 1.8366716399791128 0.6487184965057501
1.282760237416388 1.805360729913113 0.637842193585946
1.3428233208126443 1.7989129982948877 0.6357370892065085
1.4514000206274533 1.8521055247510365 0.6546829031483248
1.5175619223160801 1.8456124707533508 0.652577840593261
1.555186699229014 1.8033309117499317 0.637842193585946
1.6345020520388933 1.8077400762179494 0.6395964332940193
-0.7180344156796414 0.8972427624296171 0.2722062053160408
-0.7114314362059828 0.9331945770109531 0.283155285295866
-0.7084807527311843 0.9761737682125298 0.29623334297831483
-0.6994893415056448 1.013107801746703 0.3074865600401982
-0.695638927611235 1.0600804679032205 0.3217812023073122
-0.7003240466385311 1.1241171631529343 0.34124622935406446
-0.6871206818230734 1.1630197840651317 0.35310770245184814
-0.69598015989167 1.2440881330167892 0.37774315053467084
-0.6960786099559401 1.3160907725847508 0.39964127423788887
-0.7033112334539989 1.4091472978330852 0.4279264035618426
-0.693351053538772 1.4750749024135972 0.4479997047727112
-0.6946729308325602 1.573087521392099 0.4778055376351722
-0.6756781160704135 1.6329476014422555 0.49605398009725926
-0.6345501945963629 1.641641474801706 0.4987912682204317
-0.6041841737491674 1.6794162634660286 0.5103486223643733
-0.5572365835967682 1.671066224111092 0.5079154894514752
-0.5071053139199321 1.6486921359594768 0.5012244011333298
-0.47225479987622104 1.6744330941667933 0.5091320377797081
-0.42127550750202225 1.6400523896932684 0.4987912682204317
-0.380381638555913 1.6397476941897653 0.4987912682204317
-0.3434593689096644 1.6564730224361468 0.5039616530000699
-0.31176599827753787 1.704238189207787 0.518560414221026
-0.25944039480331305 1.6338464409052107 0.49727056468192443
-0.2208600180474032 1.6385591169841083 0.4987912682204317
-0.18307359853227412 1.6502778725306533 0.5024409494615626
-0.14320085796957313 1.6419805470644608 0.5000078165486646
-0.10602123138889177 1.66770427053535 0.5079154894514752
-0.06794340294273431 1.6984214356264569 0.5173438658927931
-0.02763180751020104 1.6751204382468843 0.5103486223643733
0.011631362319128048 1.6618275206031805 0.5063947859129679
0.05084099192711353 1.666535508191614 0.5079154894514752
0.09098112002266175 1.6832368605456265 0.5130858742311134
0.1310727792566335 1.6879382762329922 0.5146065777696207
0.17011054890463964 1.6786472167626378 0.5118693259028805
0.21165370532493744 1.691338055784353 0.5158231623542858
0.2604494218155856 1.7469760332210271 0.53285505648814
0.2952390978765941 1.7047155982272413 0.5200811177595333
0.33128415593855476 1.6774463307958118 0.5118693259028805
0.3794621750207161 1.7090881958069792 0.5216018212980406
0.43332889164327093 1.7556881962574662 0.5358964635651545
0.47346658335171277 1.741388688163256 0.5316384719034748
0.5089964339211376 1.7121232297184719 0.5228184058827057
0.5574966918119811 1.7257621874553017 0.5270763612879531
0.609119042501148 1.7443781360699648 0.53285505648814
0.6740788646071362 1.7938954681114332 0.5480620918732125
0.7184455992124862 1.7835646286486797 0.545020684796198
0.7361597380690007 1.7104306621253695 0.5228184058827057
0.817442143720421 1.782827016807314 0.545020684796198
0.8835316485882811 1.8133354701264308 0.5544490612375159
0.9448711954592467 1.8288789127787004 0.5593153270633121
1.0376160383437636 1.7961869285552128 0.5495827954117198
1.1640923235694467 1.9102477699779576 0.584559013053819
1.193646551410422 1.8590261501565857 0.5690478224584721
1.2377918531962833 1.8316965287429197 0.5608360306018193
1.3166489136587947 1.8531095397157131 0.5675271189199648
1.407333796922165 1.8854347654706127 0.5775637695253991
1.468521100952742 1.8739786426078557 0.5742182434945425
1.5542958186630251 1.8903399768951468 0.5793886282741808
1.6245116533510653 1.8838165982973984 0.5775637695253991
1.6533395952604297 1.8286003304187977 0.5608360306018193
-0.7813456628222012 0.9767166762581624 0.2518935366581596
-0.7396745332277449 0.9704060405738931 0.25034183571480784
-0.7084807527311843 0.9761737682125298 0.2518935366581596
-0.69672492487614 1.0090871448670802 0.26042793038361767
-0.6969524548453878 1.0620902846082176 0.2741346554486453
-0.7015710002249036 1.1261264838253562 0.2906861835604287
-0.6883030741226885 1.1650287429114465 0.3007722782292386
-0.6853449322368017 1.225008310362587 0.31628931849237507
-0.6918454554011583 1.3080591127781716 0.3377545945185895
-0.6883317768640097 1.3790348835161133 0.3561164378284818
-0.693351053538772 1.4750749024135972 0.3809437145813477
-0.6893725841269778 1.561047612104644 0.4031848179570241
-0.6707125580288962 1.6209103058391425 0.4187018890497791
-0.6326179521188355 1.6366269438669663 0.4228397787851296
-0.5995093593805002 1.6663810596717117 0.4305982989166979
-0.555570529673177 1.6660536765165828 0.4305982989166979
-0.5218528195991302 1.6968033283470705 0.4386154487178325
-0.4685933905110849 1.6614055603489368 0.4295638418976695
-0.4158910304501478 1.6190116600115405 0.4187018890497791
-0.384316586085511 1.6567774448515347 0.42852935404902265
-0.3380822858414083 1.6304322138273608 0.4218052909364827
-0.3044700058586889 1.664182755459092 0.4305982989166979
-0.25944039480331305 1.6338464409052107 0.4228397787851296
-0.2208600180474032 1.6385591169841083 0.4241328654737243
-0.18119763881473788 1.633263463149723 0.4228397787851296
-0.14068846896523152 1.6129610979197313 0.41766743203075074
-0.10463474402777603 1.6456933741377457 0.4262018103413996
-0.06758800690061895 1.6894184748501557 0.43758096086918563
-0.027775859113277967 1.6841217051075341 0.4362878741805909
0.01179527689927171 1.6838268651346417 0.4362878741805909
0.05136641291182139 1.6835320251617496 0.4362878741805909
0.09174257658973696 1.6972316338006588 0.4399085354064272
0.1317740968944039 1.6969333635574764 0.4399085354064272
0.17234432941245684 1.7006311389616746 0.4409429924254556
0.21453450587516318 1.7143172316004334 0.44456365365129186
0.25627461864800083 1.7190063648505054 0.4458567403398866
0.2992205610667348 1.72768657313287 0.44818428404750965
0.3431222250638193 1.7373597349327194 0.45077045742469907
0.38345299359897755 1.7270589669879117 0.44818428404750965
0.42741601398997164 1.731731537609565 0.4494773707361044
0.47211006120896093 1.7363986614345917 0.45077045742469907
0.5175963779592019 1.7410598821506693 0.4520635441132938
0.5636173917758323 1.7447171636243457 0.45309803196194065
0.6059860084651919 1.735401167184049 0.45077045742469907
0.6553537752374018 1.744033646406026 0.45309803196194065
0.7084118532844368 1.7586387188390669 0.4569772920277248
0.7503068043081929 1.7433261623320688 0.45309803196194065
0.8060273089664539 1.757911397331339 0.4569772920277248
0.8490907917488163 1.7425901342289092 0.45309803196194065
0.9104186368137379 1.7621337235999697 0.4582703787163195
0.9660072916607431 1.7667196729594288 0.4595634654049142
1.031869557759901 1.7862294768820657 0.46473581215929305
1.1301524137403007 1.854499103638342 0.4825804269596712
1.1764101563130667 1.8321538766906609 0.47689085169577816
1.2270450565599815 1.815776125340698 0.47275296196042765
1.2714639839477602 1.7894444204504107 0.4660288988478878
1.3428233208126443 1.7989129982948877 0.4686150722250772
1.4552911583791932 1.8570766663509746 0.4838735136482659
1.5445001324328433 1.8784126656215092 0.4895631197417774
1.6245116533510653 1.8838165982973984 0.49111480527032
1.6676920193276648 1.8444938687066676 0.4810287414311286
-0.9159822795359073 1.1457245438615005 0.24447616331044558
-0.8755467075767358 1.149423322606 0.24533246102964623
-0.8320024697211572 1.1470988497442807 0.2449043121700459
-0.7886429724200684 1.1427757235981455 0.24404801445084529
-0.7455535888556933 1.1364544610607352 0.24276354235205508
-0.7127937311526212 1.1442106094099256 0.24447616331044558
-0.6894853959495238 1.1670375820200782 0.2493999389958223
-0.6814267185648281 1.2179789524204174 0.26031787527557115
-0.6865538860482199 1.298019298654751 0.27744403381949767
-0.6838379041731713 1.370001087427363 0.29285759692502294
-0.685357990752703 1.4580149152028483 0.31169640194732917
-0.6845140031853212 1.5500111880643654 0.3313915046888361
-0.6674021695583741 1.6128854022436871 0.3448783596461761
-0.629526354941133 1.6286036704602127 0.3483036015629571
-0.5948345450118331 1.6533458558773948 0.3536555261079341
-0.5499059542773386 1.6490110385969636 0.35279922838873345
-0.5206238394274552 1.6927939926148998 0.36221860537989736
-0.45451090991550674 1.6112991740089908 0.3448783596461761
-0.41383979964154516 1.6109961382546756 0.3448783596461761
-0.38223338668547135 1.6477617296241838 0.35279922838873345
-0.3389095426654709 1.6344385563651769 0.35001622252134756
-0.3006396011412841 1.6431536049911837 0.3519429051495436
-0.2581747464380845 1.6258367724325737 0.3483036015629571
-0.21857862829180127 1.6215415675781015 0.3474472783237672
-0.1789906242870848 1.6132464828637783 0.34573468288536596
-0.13956222170108584 1.5999523340898514 0.34295167701798
-0.10305918098802101 1.6206808454926709 0.3474472783237672
-0.06739056622411833 1.6844168697236572 0.36114822047090195
0.011668615673169335 1.6668273770515116 0.3575089168843154
0.05192274253039257 1.701528386324012 0.36500161124728325
0.09223207928849189 1.7062281801212382 0.36607199615627867
0.13317672288072327 1.7149234190630591 0.36799870430446396
0.171938191903398 1.6966341055154543 0.36414531352808266
0.21403348864443195 1.7103207858794838 0.3671423810652741
0.2598530112064333 1.742980298265144 0.37420692656864163
0.30008609564563615 1.7326802581532745 0.3720661567506508
0.33759778810133206 1.7094001225280253 0.3671423810652741
0.3794621750207161 1.7090881958069792 0.3671423810652741
0.43579258332309856 1.765670107612316 0.3793447894438131
0.4772648647566413 1.7553608343864895 0.3772040196258223
0.5131481237288412 1.7260926235238365 0.3709957718416554
0.5574966918119811 1.7257621874553017 0.3709957718416554
0.6143407243961694 1.7593396319764245 0.3782744045348177
0.6647163199222691 1.7689645572587296 0.3804151743528085
0.7023916057276072 1.743683172953299 0.3750632498078315
0.7485919789763716 1.7393387605553594 0.37420692656864163
0.8105932428680408 1.7678776451217288 0.3804151743528085
0.8684940783453925 1.7824466347274022 0.38362632907979477
0.9207029680393944 1.7820576323086383 0.38362632907979477
0.9524059924373104 1.7418203445781724 0.3750632498078315
1.0203765965921763 1.7663145735357713 0.3804151743528085
1.1071217658026062 1.8166696599560512 0.3913331106325574
1.2447174728976667 1.938647890120796 0.4176646100178315
1.2559270024590445 1.8585621056951611 0.4005384259539157
1.2975865595735274 1.8262508712597212 0.393687967640343
1.362843862167264 1.8257646466205886 0.393687967640343
1.4381701708259464 1.8352036670155203 0.3958287374583338
1.5265412608138775 1.8565457900510434 0.4005384259539157
1.6056826849558576 1.861956324930311 0.40182289805270593
1.643472290347496 1.8176735080439061 0.3924034955415528
-1.1898951448737645 1.4197729422501966 0.24085286862841884
-1.1187385786352029 1.4002423012913638 0.2376165259524213
-1.0541652770086143 1.3847607710082563 0.23506151216438811
-0.9860413106768461 1.3602524723703717 0.23097347792026826
-0.9503634049235021 1.3779871467174711 0.23403949852699701
-0.9071195525764385 1.3836651502661133 0.23506151216438811
-0.8462194743736786 1.3592106759859488 0.23097347792026826
-0.8012162532774516 1.3568753324082867 0.23063281347628609
-0.7631498326311101 1.3645919421686972 0.2319954915576594
-0.7325900410889128 1.3853647360359844 0.23557249867763908
-0.7018132758903862 1.4061360324701684 0.2391495261030634
-0.6881790420625051 1.4640360238259371 0.24902891681121395
-0.6796553695898191 1.5389746444191703 0.26180400605682447
-0.6636780133593694 1.6038574604363873 0.27287575277707954
-0.6198651425534963 1.6035310157865132 0.27287575277707954
-0.5887213460071551 1.6362998753149811 0.27849678717184145
-0.5499059542773386 1.6490110385969636 0.28071113651589247
-0.5071053139199321 1.6486921359594768 0.28071113651589247
-0.4649319475707468 1.6483779070683167 0.28071113651589247
-0.41691663057161954 1.6230193611698032 0.27645275989705925
-0.3755208031649652 1.6187108661016905 0.2757714310090949
-0.3320847909723021 1.6013867975605762 0.27287575277707954
-0.30209880397380834 1.6511647156158444 0.2813924654038568
-0.2581747464380845 1.6258367724325737 0.27713410909046815
-0.21629725453393964 1.6045241375038906 0.2735570816650439
-0.1775560622131415 1.6002354218157913 0.27287575277707954
-0.13921567852032427 1.5959495732939777 0.2721944035836706
-0.10230291583767075 1.6086749128456663 0.2744087529277216
-0.066521828188987 1.6624098310165978 0.28360681474790783
-0.02756778309146591 1.6711197824657393 0.2851398148985499
0.01147489787687863 1.6408280758377969 0.2800297873224835
0.05108824994474784 1.6745339041731915 0.28582116409195885
0.09098112002266175 1.6832368605456265 0.2873541642426009
0.1317740968944039 1.6969333635574764 0.2897388559613653
0.17234432941245684 1.7006311389616746 0.29042018484932963
0.2134072283044361 1.7053253180543075 0.2912718561120074
0.25627461864800083 1.7190063648505054 0.2936565478307718
0.2952390978765941 1.7047155982272413 0.2912718561120074
0.33483558138016467 1.6954203758443547 0.2897388559613653
0.3772450565250305 1.699104447263758 0.29042018484932963
0.4217495172524637 1.7087731176946566 0.2921235273746851
0.46559876786056775 1.712446580725651 0.29280487656809406
0.5146308751389614 1.7310817097327809 0.29604121924409155
