x y z 
0.23207543284257146 1.970000147819519 1.0382971041193056 
0.27551583596004525 1.9450000524520874 1.0251206956548486 
0.3109457146499635 1.877000093460083 0.9892810229625508 
0.34515809941688586 1.818000078201294 0.9581848095668309 
0.0 0.0 0.0 
0.41525227855126956 1.7380000352859497 0.9160204407060668 
0.4464533842291206 1.6920000314712524 0.8917759396063375 
0.4703785991939181 1.627000093460083 0.8575174409561563 
0.5069805189662859 1.6110000610351562 0.8490845546180491 
0.5365572134349142 1.5750000476837158 0.8301105917721939 
0.5682114777217748 1.5480000972747803 0.8158801510526884 
0.5814118898066655 1.4760000705718994 0.777932225360978 
0.5943979939238733 1.4110000133514404 0.7436736638810247 
0.0 0.0 0.0 
0.6395669833507214 1.3390001058578491 0.7057258010190862 
0.7069587649795225 1.3950001001358032 0.7352408403726896 
0.7389212523502676 1.377000093460083 0.725753858949762 
0.7725450830325348 1.3620001077651978 0.7178480515689509 
0.8105529531072836 1.3540000915527344 0.7136316083998973 
0.8227627394813325 1.3040000200271606 0.6872788543007552 
0.8608565819278554 1.2960000038146973 0.6830624111317016 
0.9144453192538737 1.309000015258789 0.6899141234276922 
0.9608967473484177 1.309000015258789 0.6899141234276922 
0.9673528450537732 1.255000114440918 0.6614532419886813 
0.9819820568551483 1.2140001058578491 0.639844010015889 
1.0206695471784555 1.2030000686645508 0.6340463928047188 
1.0479473517507318 1.1780000925064087 0.6208700471700338 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.8244060553956711 1.9570001363754272 1.0052217960143504 
-0.7929417919208267 2.013000011444092 1.0339863801075133 
-0.7436669215307545 2.0260000228881836 1.0406638936186978 
-0.6946286625349488 2.0390000343322754 1.0473414071298826 
-0.6435600004257067 2.0450000762939453 1.0504233552834692 
-0.6071266557180816 2.1000001430511475 1.078674383405001 
-0.5728429555770804 2.1710000038146973 1.115143776649751 
-0.5151231020748859 2.1560001373291016 1.107439028730544 
-0.46688854287754844 2.17900013923645 1.11925308167612 
-0.4252772897295237 2.240000009536743 1.1505859354864785 
-0.3777071173896566 2.2800002098083496 1.1711322156888035 
-0.32891915743125716 2.322000026702881 1.1927056078343907 
-0.27966855484692704 2.374000072479248 1.2194156618791292 
-0.23023240410845291 2.447000026702881 1.2569124119966613 
-0.17442542530829155 2.4750001430511475 1.2712947958918126 
-0.11439315645287224 2.437000036239624 1.2517758725622699 
-0.054866308947945586 2.3390002250671387 1.2014378350911399 
-0.0 2.248000144958496 1.1546952405128474 
0.05181687510619426 2.2090001106262207 1.1346626999792937 
0.10021722786381183 2.134999990463257 1.0966522101929903 
0.14553070400969323 2.065000057220459 1.0606964341522518 
0.18817523628609928 2.0 1.0273088665963286 
0.2334890860385833 1.9820001125335693 1.0180631446003283 
0.27551583596004525 1.9450000524520874 0.9990578997071767 
0.3109457146499635 1.877000093460083 0.9641294193068404 
0.3440189558575739 1.812000036239624 0.9307418517509173 
0.3828957323820523 1.787000060081482 0.9179005031649391 
0.4140576529065482 1.7330000400543213 0.8901631534797985 
0.44407864707614797 1.683000087738037 0.8644804563078422 
0.47760629009105865 1.652000069618225 0.8485571595682774 
0.512015717249925 1.627000093460083 0.8357158109822993 
0.5365572134349142 1.5750000476837158 0.8090057569375608 
0.5454536418065572 1.4860000610351562 0.7632905192320507 
0.5668371785421875 1.4390000104904175 0.7391487349045078 
0.5927129752543874 1.4070000648498535 0.7227118209609319 
0.6337585784204588 1.4110000133514404 0.7247664122417364 
0.6753903397463339 1.4140000343322754 0.7263073863185298 
0.7165875599974745 1.4140000343322754 0.7263073863185298 
0.7405311137226553 1.380000114440918 0.7088431767345515 
0.7759483212514597 1.3680000305175781 0.702679280427378 
0.80875703309179 1.3510000705718994 0.693947175635389 
0.7994175153669815 1.2670000791549683 0.6508002076470745 
0.8588639236118287 1.2930001020431519 0.6641552346694438 
0.9598532622512858 1.374000072479248 0.7057612285809648 
0.9976002657105727 1.3590000867843628 0.698056419429378 
0.9789148191689526 1.2700001001358032 0.6523411817238679 
0.9916886046348665 1.2260000705718994 0.6297403714731185 
1.0240632507468883 1.2070000171661377 0.6199809098083471 
1.0479473517507318 1.1780000925064087 0.6050849699415645 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-35.167177699388446 65.53500366210938 32.79364495208923 
-33.21185801161093 65.53500366210938 32.79364495208923 
-0.0 0.0 0.0 
-0.907294333244263 2.0199999809265137 1.0108058056923732 
-0.8324099694029036 1.9760000705718994 0.9887882981397303 
-0.7929417919208267 2.013000011444092 1.0073030285342983 
-0.7436669215307545 2.0260000228881836 1.0138082202005516 
-0.6990573925056698 2.052000045776367 1.0268186035330586 
-0.647965770787585 2.059000015258789 1.0303213806911338 
-0.6071266557180816 2.1000001430511475 1.0508378002940866 
-0.5688850708070334 2.1560001373291016 1.0788601368630861 
-0.5187069505269278 2.1710000038146973 1.086366053829133 
-0.46688854287754844 2.17900013923645 1.090369312941504 
-0.422239633924934 2.2240002155303955 1.1128873024484427 
-0.37505653599963645 2.264000177383423 1.1329032400970998 
-0.32764430184753773 2.313000202178955 1.1574227995080242 
-0.27754808207462134 2.3560001850128174 1.1789399444107704 
-0.2275979622857525 2.4190001487731934 1.2104650581378453 
-0.17442542530829155 2.4750001430511475 1.2384873947068449 
-0.11397070330576338 2.4280002117156982 1.2149686799001127 
-0.054866308947945586 2.3390002250671387 1.1704331828405312 
-0.0 2.2720000743865967 1.1369063799050714 
0.05181687510619426 2.2090001106262207 1.1053812661779967 
0.09951313182436054 2.120000123977661 1.060845769118415 
0.14553070400969323 2.065000057220459 1.033323795199312 
0.18939837639870627 2.013000011444092 1.0073030285342983 
0.2334890860385833 1.9820001125335693 0.9917907126479087 
0.27395766037283364 1.9340001344680786 0.9677715755390804 
0.3109457146499635 1.877000093460083 0.9392488166679845 
0.3461073781721155 1.8230000734329224 0.9122272650509777 
0.38182439675152424 1.7820000648498535 0.8917109051002244 
0.4164469041959909 1.7430000305175781 0.8721953301014641 
0.4464533842291206 1.6920000314712524 0.8466749857385466 
0.48020827949263845 1.66100013256073 0.8311626698521571 
0.5041482433786605 1.602000117301941 0.8016391260290683 
0.5161169587495952 1.5150001049041748 0.7581044139214795 
0.5271005765569682 1.436000108718872 0.7185729012740621 
0.5735336878076127 1.4560000896453857 0.7285808700983907 
0.6116696612676267 1.4520000219345093 0.7265792405422052 
0.6539706153524243 1.4560000896453857 0.7285808700983907 
0.6796891766776549 1.4230000972747803 0.7120677096078087 
0.7165875599974745 1.4140000343322754 0.7075640878455411 
0.742140911125347 1.3830000162124634 0.6920517123069522 
0.7810532800055556 1.377000093460083 0.6890493574509733 
0.7901993118699416 1.3200000524520874 0.6605265985798774 
0.8107746737839647 1.2850000858306885 0.6430126531373025 
0.8674990666549178 1.3060001134872437 0.6535210442637273 
0.9458816131067276 1.3540000915527344 0.6775401813725556 
1.0086112949668546 1.374000072479248 0.6875481501968841 
0.9927892064844483 1.2880001068115234 0.6445138603913917 
0.9949240884193818 1.2300000190734863 0.6154906792181994 
1.0283054307782045 1.2120000123977661 0.6064834953458639 
1.0657393087975358 1.1980000734329224 0.5994779410297137 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-35.167177699388446 65.53500366210938 31.93406444367214 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.8324099694029036 1.9760000705718994 0.9628703756497612 
-0.7854575188048417 1.9940000772476196 0.9716414650073303 
-0.7366928179959334 2.007000207901001 0.9779762019702163 
-0.7034861224763909 2.065000057220459 1.0062385171055053 
-0.6520568647036574 2.072000026702881 1.009649480164391 
-0.6088613153191348 2.1060001850128174 1.0262171643925422 
-0.5670380495264189 2.1490001678466797 1.0471703061665663 
-0.5187069505269278 2.1710000038146973 1.0578904425867168 
-0.47010252422647647 2.194000005722046 1.069097942427577 
-0.4252772897295237 2.240000009536743 1.091512942109297 
-0.3763818069463163 2.2720000743865967 1.1071060156732455 
-0.3300524036724277 2.330000162124634 1.1353684469857503 
-0.2786083044173501 2.365000009536743 1.1524232622801793 
-0.22421080677639746 2.383000135421753 1.1611944097263562 
-0.1737911466352356 2.4660000801086426 1.201638835366708 
-0.11397070330576338 2.4280002117156982 1.1831221621645829 
-0.055476190123672435 2.365000009536743 1.1524232622801793 
-0.0 2.322000026702881 1.1314701205061553 
0.05181687510619426 2.2090001106262207 1.0764072319660578 
0.09918455218042932 2.1130001544952393 1.029628127451428 
0.144614529305011 2.052000045776367 0.9999038382312271 
0.19005698685438138 2.0199999809265137 0.9843107646672785 
0.23419590561487716 1.9880000352859497 0.968717749191938 
0.27395766037283364 1.9340001344680786 0.9424045392078386 
0.31359629603998374 1.8930001258850098 0.9224259500094095 
0.3461073781721155 1.8230000734329224 0.888316145154728 
0.38182439675152424 1.7820000648498535 0.8683375559562989 
0.4164469041959909 1.7430000305175781 0.8493335193334646 
0.44407864707614797 1.683000087738037 0.8200965935339729 
0.46922214797176637 1.6230000257492065 0.7908596096458733 
0.48463687816586476 1.540000081062317 0.7504151840055217 
0.5052154570951508 1.4830000400543213 0.7226400580251183 
0.5417830287566394 1.4760000705718994 0.7192290949662326 
0.589684020688786 1.4970000982284546 0.7294620422314978 
0.6289413286113801 1.4930000305175781 0.7275128789917003 
0.6584621672165228 1.4660000801086426 0.7143562739996506 
0.6858985698408436 1.436000108718872 0.6997378110999047 
0.7181079119510817 1.4170000553131104 0.6904794164102344 
0.742140911125347 1.3830000162124634 0.6739117902706909 
0.7793516270875237 1.374000072479248 0.6695262746362104 
0.7818184469482394 1.3060001134872437 0.6363910804457317 
0.8429532767628407 1.3360000848770142 0.6510095433454774 
0.8801196055137802 1.3250000476837158 0.6456494170467941 
0.9179382315400133 1.3140000104904175 0.6402892907481108 
0.9770463269306033 1.3310000896453857 0.6485731328621865 
0.9889352151127219 1.283000111579895 0.6251835806048716 
0.9989684913631122 1.2350000143051147 0.6017939702589488 
1.0206695471784555 1.2030000686645508 0.5862009547836081 
1.0701872980592368 1.2030000686645508 0.5862009547836081 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.8244060553956711 1.9570001363754272 0.928205772079672 
-0.7830940394220107 1.9880000352859497 0.9429090337544138 
-0.7319209685224494 1.9940000772476196 0.9457548555190751 
-0.6990573925056698 2.052000045776367 0.9732642585937895 
-0.6498539795227183 2.065000057220459 0.9794301680565536 
-0.6108850618774644 2.1130001544952393 1.0021966290918376 
-0.5670380495264189 2.1490001678466797 1.0192714465977992 
-0.5117781616625149 2.142000198364258 1.0159513588996965 
-0.47010252422647647 2.194000005722046 1.0406148836687465 
-0.4313526918690662 2.2720000743865967 1.077610340445331 
-0.37903238833633646 2.2880001068115234 1.0851991607904257 
-0.3300524036724277 2.330000162124634 1.1051198000610485 
-0.27966855484692704 2.374000072479248 1.1259889711985542 
-0.22590437331495686 2.4010000228881836 1.138795056057524 
-0.1737911466352356 2.4660000801086426 1.1696246033713442 
-0.11486255754297468 2.447000026702881 1.1606128721439188 
-0.056320648295801766 2.4010000228881836 1.138795056057524 
-0.0 2.322000026702881 1.1013253333474982 
0.05181687510619426 2.2090001106262207 1.0477294380803999 
0.0998886482198806 2.128000020980835 1.0093110704214847 
0.14369835460032876 2.0390000343322754 0.9670983491310255 
0.19062151651131326 2.0260000228881836 0.9609324396682615 
0.2334890860385833 1.9820001125335693 0.9400632685307556 
0.2705579723085192 1.9100000858306885 0.9059136335188325 
0.3099517416916234 1.871000051498413 0.8874159051305404 
0.34515809941688586 1.818000078201294 0.8622780013460426 
0.38182439675152424 1.7820000648498535 0.8452031838400811 
0.41310196378361996 1.7290000915527344 0.8200652800555833 
0.4314133088659424 1.6350001096725464 0.7754810594749073 
0.4530321065764321 1.5670000314712524 0.7432286012787563 
0.4811751746564785 1.5290000438690186 0.7252051953649088 
0.5171389796060963 1.5180001258850098 0.7199879308510337 
0.5652749785304088 1.540000081062317 0.7304225164197867 
0.6038648030701962 1.533000111579895 0.727102428721684 
0.6318901866101547 1.5000001192092896 0.711450522098053 
0.6584621672165228 1.4660000801086426 0.6953242929999776 
0.6858985698408436 1.436000108718872 0.6810952972586773 
0.7196282639046889 1.4200000762939453 0.6735064769135826 
0.7453606338701224 1.3890000581741333 0.6588031586978378 
0.7742466683334278 1.3650000095367432 0.6474199281801958 
0.805165193060803 1.3450000286102295 0.6379339310193289 
0.8524175629077501 1.3510000705718994 0.6407797527839901 
0.8894190207846916 1.3390001058578491 0.6350881657956706 
0.9109524069677342 1.3040000200271606 0.6184876142231507 
0.945481358894352 1.2880001068115234 0.610898850419059 
0.9750608277972261 1.2650001049041748 0.5999899423758615 
1.0013951524145848 1.2380000352859497 0.5871838009758888 
1.0087913824058405 1.1890000104904175 0.5639430740071633 
1.0443888967123136 1.1740000247955322 0.556828576136513 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.8324099694029036 1.9760000705718994 0.91181984906697 
-0.7878209512298848 2.0 0.922894551115141 
-0.7319209685224494 1.9940000772476196 0.9201259031074992 
-0.6990573925056698 2.052000045776367 0.9468898305675145 
-0.6498539795227183 2.065000057220459 0.952888650430608 
-0.0 0.0 0.0 
-0.5670380495264189 2.1490001678466797 0.991650272625612 
-0.5084331642858999 2.128000020980835 0.9819598120680592 
-0.46196039386858795 2.1560001373291016 0.9948803894722618 
-0.42831499079929497 2.25600004196167 1.0410250730209774 
-0.37903238833633646 2.2880001068115234 1.0557914157636077 
-0.32764430184753773 2.313000202178955 1.0673276416595885 
-0.27754808207462134 2.3560001850128174 1.0871698665872966 
-0.2275979622857525 2.4190001487731934 1.1162410282247477 
-0.1737911466352356 2.4660000801086426 1.1379290184908837 
-0.11439315645287224 2.437000036239624 1.124547027256475 
-0.05568730606486062 2.374000072479248 1.0954758656190238 
-0.0 2.2880001068115234 1.0557914157636077 
0.05162922022022037 2.201000213623047 1.0156455520779857 
0.10021722786381183 2.134999990463257 0.9851899289147088 
0.14412120704903275 2.0450000762939453 0.9436597137208649 
0.18939837639870627 2.013000011444092 0.9288933709782343 
0.22783445921111198 1.9340001344680786 0.8924390929782698 
0.2634753099491963 1.8600001335144043 0.8582919941469392 
0.3063072070915933 1.849000096321106 0.8532160569530597 
0.34705665692734516 1.8280000686645508 0.8435256514043087 
0.37861038985994 1.7670000791549683 0.8153773724360714 
0.3958993317139351 1.6570000648498535 0.7646181655236826 
0.41742863379275835 1.5820000171661377 0.730009597853344 
0.4541885577985838 1.571000099182129 0.7249337156682664 
0.49785422676657426 1.5820000171661377 0.730009597853344 
0.5324691706200856 1.5630000829696655 0.7212421299826087 
0.572249125822389 1.559000015258789 0.719396309635379 
0.6054404246868916 1.537000060081482 0.709244490256422 
0.6348389943908131 1.5070000886917114 0.6954010851918073 
0.6584621672165228 1.4660000801086426 0.6764817429333132 
0.6844656241970699 1.433000087738037 0.6612539863604767 
0.7196282639046889 1.4200000762939453 0.6552551664973832 
0.7453606338701224 1.3890000581741333 0.6409502925937607 
0.7663057115387972 1.3510000705718994 0.6234153018434885 
0.8117502093299623 1.3560000658035278 0.6257225360209242 
0.8486318183636022 1.3450000286102295 0.6206465988270448 
0.8748056652423624 1.3170000314712524 0.607726076431644 
0.8997751376186462 1.2880001068115234 0.5943441402060373 
0.939608792456092 1.28000009059906 0.5906525545203797 
0.9750608277972261 1.2650001049041748 0.5837308519880723 
1.0013951524145848 1.2380000352859497 0.5712717434228776 
1.022366398962672 1.2050000429153442 0.5560439868500411 
1.042609722217319 1.1720000505447388 0.5408162302772046 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.0 0.0 0.0 
-0.8789975993352592 1.9570001363754272 0.8781425978345804 
-0.8399926538518225 1.9940000772476196 0.8947451639730837 
-0.7929417919208267 2.013000011444092 0.9032707901413464 
-0.7341233100981046 2.0 0.8974374416355372 
-0.6990573925056698 2.052000045776367 0.920770835658774 
-0.6564627100956849 2.0860002040863037 0.9360273432032105 
-0.6108850618774644 2.1130001544952393 0.9481427264128511 
-0.5651910282458044 2.142000198364258 0.9611555890014163 
-0.5187069505269278 2.1710000038146973 0.9741683446071017 
-0.46688854287754844 2.17900013923645 0.9777581551399196 
-0.42375846182722887 2.2320001125335693 1.0015402353611789 
-0.3777071173896566 2.2800002098083496 1.0230787776094465 
-0.32764430184753773 2.313000202178955 1.0378864919729809 
-0.2786083044173501 2.365000009536743 1.061219779013338 
-0.2275979622857525 2.4190001487731934 1.0854506524154992 
-0.17442542530829155 2.4750001430511475 1.1105788982137053 
-0.11439315645287224 2.437000036239624 1.0935275388942998 
-0.055476190123672435 2.365000009536743 1.061219779013338 
-0.0 2.2970001697540283 1.030706977890225 
0.05127736031824006 2.186000108718872 0.9808991724918353 
0.0998886482198806 2.128000020980835 0.954873447314705 
0.14651734852164974 2.0789999961853027 0.9328862188684148 
0.185917140090608 1.9760000705718994 0.8866682240028432 
0.22441811544037402 1.90500009059906 0.8548092038113435 
0.26814987048362926 1.8930001258850098 0.8494245949949965 
0.3099517416916234 1.871000051498413 0.839552749758347 
0.34306967710234426 1.8070000410079956 0.8108347469187632 
0.3723966278772833 1.7380000352859497 0.779873152614748 
0.38371413874492866 1.6060000658035278 0.7206422951606112 
0.4216504236810676 1.5980000495910645 0.7170525381192332 
0.4680657312139634 1.6190000772476196 0.7264756436664204 
0.5107568989214779 1.6230000257492065 0.7282704954413894 
0.541667277106244 1.590000033378601 0.7134627810778552 
0.5737173972966515 1.5630000829696655 0.7013473978682145 
0.6022891344957129 1.5290000438690186 0.6860909438152181 
0.6335752052796406 1.5040000677108765 0.6748729864930618 
0.6616062428126875 1.4730000495910645 0.6609626980170121 
0.6873314585448714 1.4390000104904175 0.6457062439640158 
0.7226689678119034 1.4260001182556152 0.6398729489496464 
0.742140911125347 1.3830000162124634 0.6205779981658098 
0.7612007527847013 1.3420000076293945 0.6021805267608976 
0.80875703309179 1.3510000705718994 0.6062190234917378 
0.8429532767628407 1.3360000848770142 0.599488249098444 
0.8661705221992733 1.3040000200271606 0.5851292209329322 
0.8997751376186462 1.2880001068115234 0.5779497603416162 
