-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.9275643907905513	2.383000135421753	1.3209185446774518
-1.8298769042692202	2.374000072479248	1.3159297283247768
-1.7228607769556405	2.3470001220703125	1.300963411424328
-1.6521490936183705	2.365000009536743	1.3109409119721016
-1.5649523613593437	2.3560001850128174	1.305952227777003
-1.475799235634681	2.3390002250671387	1.2965289961047788
-1.3846447693101043	2.313000202178955	1.2821169480798795
-1.275096417939129	2.248000144958496	1.2460868280176312
-1.206314429668895	2.248000144958496	1.2460868280176312
-1.1554595102339045	2.2800002098083496	1.2638247536109806
-1.0813888344145763	2.264000177383423	1.2549557908143059
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.32070328260356185	2.264000177383423	1.2549557908143059
0.36594516987706593	2.2090001106262207	1.2244687559802823
0.4165439161283745	2.194000005722046	1.2161540620591569
0.46838840765175654	2.186000108718872	1.2117196467396079
0.5170344803207424	2.1640000343322754	1.199524806374483
0.5670380495264189	2.1490001678466797	1.1912102446109343
0.6476017247420686	2.240000009536743	1.2416522805405057
0.0	0.0	0.0
0.7344872322714379	2.1560001373291016	1.195090391054934
0.8023968178437575	2.186000108718872	1.2117196467396079
0.8492710395211875	2.1560001373291016	1.195090391054934
0.9571029579245789	2.2720000743865967	1.2593902061338549
1.002515382685014	2.2320001125335693	1.2372178652209564
1.0890311732215388	2.2800002098083496	1.2638247536109806
1.4392565278093779	2.8400001525878906	1.5742377907067129
1.6651217223145853	3.1030001640319824	1.7200210775823548
1.542254032790257	2.7190001010894775	1.5071663669348914
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
2.277817211522694	3.1030001640319824	1.7200210775823548
0.0	0.0	0.0
0.0	0.0	0.0
1.4236770547196818	1.6780000925064087	0.9301306396148861
0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-2.044732797925344	2.4100000858306885	1.302855696055811
-1.9348443739449692	2.392000198364258	1.2931248848197943
-1.8368141438701693	2.383000135421753	1.2882594147567665
-1.7228607769556405	2.3470001220703125	1.2687976633946945
-1.6458619680919562	2.3560001850128174	1.273663133457722
-1.5589741488601034	2.3470001220703125	1.2687976633946945
-1.4808467947395978	2.3470001220703125	1.2687976633946945
-1.3900323866306836	2.322000026702881	1.2552825117385193
-1.279634068897696	2.25600004196167	1.2196026557230601
-1.214900314341832	2.264000177383423	1.223927560964653
-1.1392425032793425	2.248000144958496	1.2152778793715056
-1.0852099468783116	2.2720000743865967	1.2282523373162075
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.31957003636239134	2.25600004196167	1.2196026557230601
0.3634602374812156	2.194000005722046	1.186085187883378
0.4178729471243594	2.201000213623047	1.1898695283035363
0.46688854287754844	2.17900013923645	1.1779762000017038
0.5187069505269278	2.1710000038146973	1.1736512947601108
0.5709959342964659	2.1640000343322754	1.1698670832299911
0.6499146271863719	2.248000144958496	1.2152778793715056
0.6926531274185764	2.201000213623047	1.1898695283035363
0.7344872322714379	2.1560001373291016	1.1655423068784365
0.7968908545117216	2.1710000038146973	1.1736512947601108
0.8465136782130767	2.1490001678466797	1.1617580953483169
0.940252570357255	2.2320001125335693	1.2066281977783582
0.9989221840285525	2.2240002155303955	1.2023034214268036
1.0890311732215388	2.2800002098083496	1.2325772425578005
1.77119770171342	3.495000123977661	1.889411061025149
2.13358805525521	3.9760000705718994	2.1494415580808535
2.061821829260032	3.635000228881836	1.9650956782976605
0.0	0.0	0.0
0.0	0.0	0.0
2.284325531009823	3.439000129699707	1.8591372398941521
2.2221930782481683	3.181000232696533	1.7196614625410005
2.311584402911778	3.1490001678466797	1.7023620993547057
2.451911828379813	3.181000232696533	1.7196614625410005
0.0	0.0	0.0
1.409253662841517	1.66100013256073	0.8979433223174733
1.5132074739280583	1.7010000944137573	0.9195674618553227
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.9421241642470426	2.4010000228881836	1.2654574536527285
-1.8368141438701693	2.383000135421753	1.255970535059573
-1.7228607769556405	2.3470001220703125	1.2369965722137177
-1.6458619680919562	2.3560001850128174	1.2417400943400676
-1.5476820752731655	2.330000162124634	1.2280366697480862
-1.4808467947395978	2.3470001220703125	1.2369965722137177
-1.3948215542473	2.330000162124634	1.2280366697480862
-1.2977849432005182	2.2880001068115234	1.2059003588179977
-1.223486199014769	2.2800002098083496	1.201683978478716
-1.1311339998020615	2.2320001125335693	1.1763853194643945
-1.0775676080713492	2.25600004196167	1.1890345861417833
-0.9921848026888829	2.2090001106262207	1.16426306891453
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.31404554959028	2.2170000076293945	1.1684794492538115
0.36213496653453575	2.186000108718872	1.1521408183646653
0.4165439161283745	2.194000005722046	1.156357198703947
0.46517437521751603	2.1710000038146973	1.144234948154082
0.5242022341890704	2.194000005722046	1.156357198703947
0.5828697144254953	2.2090001106262207	1.16426306891453
0.652227460701978	2.25600004196167	1.1890345861417833
0.7099615324202837	2.25600004196167	1.1890345861417833
0.7344872322714379	2.1560001373291016	1.1363292036030432
0.7968908545117216	2.1710000038146973	1.144234948154082
0.8583309812116559	2.17900013923645	1.1484514541529078
0.940252570357255	2.2320001125335693	1.1763853194643945
1.002515382685014	2.2320001125335693	1.1763853194643945
1.1172122477499347	2.3390002250671387	1.232780191874436
2.0534743673352858	4.052000045776367	2.1356241612862736
2.3224771342416473	4.328000068664551	2.2810911678846497
2.2983498268208624	4.052000045776367	2.1356241612862736
2.2400952946270216	3.742000102996826	1.9722373497566352
2.255026138504694	3.574000120162964	1.8836922316958253
2.3348078448127128	3.515000104904175	1.8525960183001053
2.35143091611293	3.366000175476074	1.7740649606195193
2.3945341741440114	3.26200008392334	1.7192512622515943
2.4033513349459743	3.118000030517578	1.6433554108681734
0.0	0.0	0.0
1.4236770547196818	1.6780000925064087	0.8843972111828227
1.4971946913762488	1.683000087738037	0.8870324803097597
-0.0	0.0	0.0
-0.0	0.0	0.0
-2.044732797925344	2.4100000858306885	1.2379072283358896
-1.9348443739449692	2.392000198364258	1.2286615063398894
-1.8298769042692202	2.374000072479248	1.2194156618791292
-1.7294674470141387	2.3560001850128174	1.210169939883129
