-0.30242996981187126	2.134999990463257	1.125260985308227
-0.24974614694470332	2.120000123977661	1.1173552407571878
-0.20153569672603286	2.142000198364258	1.1289504751795283
-0.15095728243051235	2.142000198364258	1.1289504751795283
-0.0998886482198806	2.128000020980835	1.1215716210964695
-0.049095845703832366	2.0930001735687256	1.1031248000376825
-0.0	2.1000001430511475	1.1068141642494398
0.04972918793477352	2.120000123977661	1.1173552407571878
0.10054581869914783	2.142000198364258	1.1289504751795283
0.1514506046864906	2.1490001678466797	1.1326398393912858
0.20153569672603286	2.142000198364258	1.1289504751795283
0.24974614694470332	2.120000123977661	1.1173552407571878
0.30030518799047345	2.120000123977661	1.1173552407571878
0.35252661393279516	2.128000020980835	1.1215716210964695
0.40932941569470166	2.1560001373291016	1.1363292036030432
0.46367451044330793	2.1640000343322754	1.1405455839423249
0.5222908559432139	2.186000108718872	1.1521408183646653
0.5688850708070334	2.1560001373291016	1.1363292036030432
0.6172453885097295	2.134999990463257	1.125260985308227
0.6832120837429098	2.1710000038146973	1.144234948154082
0.7576529029815441	2.2240002155303955	1.1721689391251129
0.794321434128211	2.1640000343322754	1.1405455839423249
0.8669970409768443	2.201000213623047	1.1600466885752483
0.9082368138920932	2.1560001373291016	1.1363292036030432
0.9719727657569175	2.1640000343322754	1.1405455839423249
1.0622830443369162	2.2240002155303955	1.1721689391251129
1.1311339998020615	2.2320001125335693	1.1763853194643945
1.1853863597672472	2.2090001106262207	1.16426306891453
1.2529750652389915	2.2090001106262207	1.16426306891453
1.313406989297932	2.194000005722046	1.156357198703947
1.3843109105875098	2.194000005722046	1.156357198703947
1.4932142864707825	2.248000144958496	1.1848182058025016
1.5648262031872837	2.240000009536743	1.1806016998036761
1.6215592027883885	2.2090001106262207	1.16426306891453
1.7450890940912376	2.264000177383423	1.193251092140609
1.8442496708644722	2.2800002098083496	1.201683978478716
1.9768579174242868	2.330000162124634	1.2280366697480862
0.0	0.0	0.0
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.8614703778327697	2.194000005722046	1.1269578295953266
-1.7932899816358912	2.2170000076293945	1.1387718825409026
-1.6795711488854852	2.17900013923645	1.11925308167612
-1.5826535485812827	2.1560001373291016	1.107439028730544
-1.5012552495461025	2.1490001678466797	1.1038434633729461
-1.4374179532127547	2.1640000343322754	1.111548211292153
-1.3697989901222234	2.1710000038146973	1.115143776649751
-1.308617964407217	2.186000108718872	1.1228486470337178
-1.2314208851001054	2.1710000038146973	1.115143776649751
-1.1569456887540512	2.1560001373291016	1.107439028730544
-1.092618698904381	2.1560001373291016	1.107439028730544
-1.0231161291259165	2.142000198364258	1.1002478980153483
-0.9589472332249185	2.134999990463257	1.0966522101929903
-0.9023391983307764	2.142000198364258	1.1002478980153483
-0.8437563169049658	2.142000198364258	1.1002478980153483
-0.791384978694004	2.1560001373291016	1.107439028730544
-0.7576529029815441	2.2240002155303955	1.1423675703632605
-0.6879326055807431	2.186000108718872	1.1228486470337178
-0.6192692039967567	2.142000198364258	1.1002478980153483
-0.5651910282458044	2.142000198364258	1.1002478980153483
-0.5117781616625149	2.142000198364258	1.1002478980153483
-0.45596088368644316	2.128000020980835	1.0930566448353924
-0.40534241323710996	2.134999990463257	1.0966522101929903
-0.3500417210336053	2.1130001544952393	1.0853518969161857
-0.30143840045884585	2.128000020980835	1.0930566448353924
-0.24974614694470332	2.120000123977661	1.0889474622737836
-0.20219430718170797	2.1490001678466797	1.1038434633729461
-0.1514506046864906	2.1490001678466797	1.1038434633729461
-0.0998886482198806	2.128000020980835	1.0930566448353924
-0.049400789088007505	2.1060001850128174	1.0817563315585879
-0.0	2.1060001850128174	1.0817563315585879
0.050081042244130416	2.134999990463257	1.0966522101929903
0.10054581869914783	2.142000198364258	1.1002478980153483
0.1525077190057214	2.1640000343322754	1.111548211292153
0.20087706383812154	2.134999990463257	1.0966522101929903
0.25151320290715007	2.134999990463257	1.0966522101929903
0.30143840045884585	2.128000020980835	1.0930566448353924
0.35484589733447564	2.142000198364258	1.1002478980153483
0.4066714442330949	2.142000198364258	1.1002478980153483
0.4604605290943799	2.1490001678466797	1.1038434633729461
0.5187069505269278	2.1710000038146973	1.115143776649751
0.5688850708070334	2.1560001373291016	1.107439028730544
0.6256295306290218	2.1640000343322754	1.111548211292153
0.6740858665733473	2.142000198364258	1.1002478980153483
0.7474326944165325	2.194000005722046	1.1269578295953266
0.8079027811757933	2.201000213623047	1.1305535174176846
0.8760569826673126	2.2240002155303955	1.1423675703632605
0.911606851231065	2.1640000343322754	1.111548211292153
0.9787101470965871	2.17900013923645	1.11925308167612
1.069925269264387	2.240000009536743	1.1505859354864785
1.1270798084763571	2.2240002155303955	1.1423675703632605
1.197728544995958	2.2320001125335693	1.1464767529248694
1.2529750652389915	2.2090001106262207	1.1346626999792937
1.3313661894528672	2.2240002155303955	1.1423675703632605
1.4133347515180825	2.240000009536743	1.1505859354864785
1.4772725448402488	2.2240002155303955	1.1423675703632605
1.537581603944032	2.201000213623047	1.1305535174176846
1.5936644903296828	2.1710000038146973	1.115143776649751
1.732756284947152	2.248000144958496	1.1546952405128474
1.837778510443097	2.2720000743865967	1.1670229106624344
1.9700703080043211	2.322000026702881	1.1927056078343907
2.0656482068444104	2.322000026702881	1.1927056078343907
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.8809844262051336	2.2170000076293945	1.1093844059859683
-1.824836382452691	2.25600004196167	1.1288999809847289
-1.6911330311142623	2.194000005722046	1.0978752299075507
-1.5885260275116608	2.1640000343322754	1.082863276671058
-1.5061453100911781	2.1560001373291016	1.0788601368630861
-1.4374179532127547	2.1640000343322754	1.082863276671058
-1.3843109105875098	2.194000005722046	1.0978752299075507
-1.3175975644846845	2.201000213623047	1.1013781263700249
-1.2314208851001054	2.1710000038146973	1.086366053829133
-1.1612385671208236	2.1640000343322754	1.082863276671058
-1.0890712512879217	2.1490001678466797	1.075357359705011
-1.0197725133707836	2.134999990463257	1.068351686084462
-0.9558031576287538	2.128000020980835	1.0648489089263868
-0.8964414823332271	2.128000020980835	1.0648489089263868
-0.840998861681279	2.134999990463257	1.068351686084462
-0.791384978694004	2.1560001373291016	1.0788601368630861
-0.7474326944165325	2.194000005722046	1.0978752299075507
-0.6762887517542865	2.1490001678466797	1.075357359705011
-0.6108850618774644	2.1130001544952393	1.0573429919603399
-0.5614969227751312	2.128000020980835	1.0648489089263868
-0.5117781616625149	2.142000198364258	1.071854582546936
-0.45746074846065127	2.134999990463257	1.068351686084462
-0.4040134275063066	2.128000020980835	1.0648489089263868
-0.3500417210336053	2.1130001544952393	1.0573429919603399
-0.29931361863744804	2.1130001544952393	1.0573429919603399
-0.2480968872232602	2.1060001850128174	1.053840214802265
-0.20087706383812154	2.134999990463257	1.068351686084462
-0.1514506046864906	2.1490001678466797	1.075357359705011
-0.10087439834307906	2.1490001678466797	1.075357359705011
-0.04972918793477352	2.120000123977661	1.060845769118415
-0.0	2.120000123977661	1.060845769118415
0.05040944668351984	2.1490001678466797	1.075357359705011
0.10120297798701029	2.1560001373291016	1.0788601368630861
0.15300104126169964	2.1710000038146973	1.086366053829133
0.20153569672603286	2.142000198364258	1.071854582546936
0.25151320290715007	2.134999990463257	1.068351686084462
0.30540471164374555	2.1560001373291016	1.0788601368630861
0.3571651412394956	2.1560001373291016	1.0788601368630861
0.4080004299638983	2.1490001678466797	1.075357359705011
0.4604605290943799	2.1490001678466797	1.075357359705011
0.5277861396053565	2.2090001106262207	1.1053812661779967
0.5749538819759571	2.17900013923645	1.090369312941504
0.6319899261899845	2.186000108718872	1.0938720900995789
0.6762887517542865	2.1490001678466797	1.075357359705011
0.7423226713563787	2.17900013923645	1.090369312941504
0.8108392366100002	2.2090001106262207	1.1053812661779967
0.8760569826673126	2.2240002155303955	1.1128873024484427
0.9145556590117235	2.1710000038146973	1.086366053829133
0.9885916040324213	2.201000213623047	1.1013781263700249
1.0589394285817832	2.2170000076293945	1.1093844059859683
1.1351881911277657	2.240000009536743	1.1208935820643862
1.2191931927086044	2.2720000743865967	1.1369063799050714
1.279634068897696	2.25600004196167	1.1288999809847289
1.3409442392342974	2.240000009536743	1.1208935820643862
1.4234300201588366	2.25600004196167	1.1288999809847289
1.472622718429213	2.2170000076293945	1.1093844059859683
1.537581603944032	2.201000213623047	1.1013781263700249
1.6215592027883885	2.2090001106262207	1.1053812661779967
1.7389225976327924	2.25600004196167	1.1288999809847289
1.8183654148836603	2.248000144958496	1.124896841176757
1.9208611005542948	2.264000177383423	1.1329032400970998
2.0505250645643125	2.305000066757202	1.1534195403956533
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.9004984745774975	2.240000009536743	1.091512942109297
-1.8054232868932545	2.2320001125335693	1.0876147318069178
-1.6911330311142623	2.194000005722046	1.069097942427577
-1.6046756070938466	2.186000108718872	1.0651997321251978
-1.5117339031269232	2.1640000343322754	1.0544794795278312
-1.4374179532127547	2.1640000343322754	1.0544794795278312
-1.379263351482593	2.186000108718872	1.0651997321251978
-1.3175975644846845	2.201000213623047	1.0725090216636786
-1.2444668006488318	2.194000005722046	1.069097942427577
-1.1692878739827623	2.17900013923645	1.061788769066312
-1.0819762352291304	2.134999990463257	1.0403482638715789
-1.026459631001558	2.1490001678466797	1.0471703061665663
-0.9620914159081266	2.142000198364258	1.0437593431076804
-0.9023391983307764	2.142000198364258	1.0437593431076804
-0.8437563169049658	2.142000198364258	1.0437593431076804
-0.794321434128211	2.1640000343322754	1.0544794795278312
-0.737212567073873	2.1640000343322754	1.0544794795278312
-0.671882906362259	2.134999990463257	1.0403482638715789
-0.6108850618774644	2.1130001544952393	1.029628127451428
-0.5633439440557457	2.134999990463257	1.0403482638715789
-0.5101056344920853	2.134999990463257	1.0403482638715789
-0.45424676711172324	2.120000123977661	1.0330390905103137
-0.3960395131214864	2.0860002040863037	1.0164715224593783
-0.34888209908109535	2.1060001850128174	1.0262171643925422
-0.30242996981187126	2.134999990463257	1.0403482638715789
-0.2480968872232602	2.1060001850128174	1.0262171643925422
-0.20087706383812154	2.134999990463257	1.0403482638715789
-0.1514506046864906	2.1490001678466797	1.0471703061665663
-0.10120297798701029	2.1560001373291016	1.050581269225452
-0.050245247260136836	2.142000198364258	1.0437593431076804
-0.0	2.142000198364258	1.0437593431076804
0.05057364610690285	2.1560001373291016	1.050581269225452
0.10120297798701029	2.1560001373291016	1.050581269225452
0.1525077190057214	2.1640000343322754	1.0544794795278312
0.20153569672603286	2.142000198364258	1.0437593431076804
0.2523378608547197	2.142000198364258	1.0437593431076804
0.30752949346514336	2.1710000038146973	1.0578904425867168
0.3571651412394956	2.1560001373291016	1.050581269225452
0.40932941569470166	2.1560001373291016	1.050581269225452
0.46367451044330793	2.1640000343322754	1.0544794795278312
0.5258747613595	2.201000213623047	1.0725090216636786
0.5807588509360628	2.201000213623047	1.0725090216636786
0.6363265751926176	2.201000213623047	1.0725090216636786
0.685729720399804	2.17900013923645	1.061788769066312
0.7423226713563787	2.17900013923645	1.061788769066312
0.7998273974602468	2.17900013923645	1.061788769066312
0.8669970409768443	2.201000213623047	1.0725090216636786
0.9271935501234487	2.201000213623047	1.0725090216636786
1.0061085813414754	2.240000009536743	1.091512942109297
1.0479535878991795	2.194000005722046	1.069097942427577
1.1514051980823277	2.2720000743865967	1.1071060156732455
1.2277790773815416	2.2880001068115234	1.1149025524552199
1.288709506049107	2.2720000743865967	1.1071060156732455
1.3409442392342974	2.240000009536743	1.091512942109297
1.4234300201588366	2.25600004196167	1.0993094788912714
1.4932142864707825	2.248000144958496	1.0954112685888922
1.5760035558139693	2.25600004196167	1.0993094788912714
1.6619330642359709	2.264000177383423	1.1032078053708665
1.7574219032353233	2.2800002098083496	1.1110043421528406
1.824836382452691	2.25600004196167	1.0993094788912714
1.9208611005542948	2.264000177383423	1.1032078053708665
2.0505250645643125	2.305000066757202	1.1231863364806876
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.893711067440632	2.2320001125335693	1.0586383461235973
-1.7932899816358912	2.2170000076293945	1.051523791711944
-1.6911330311142623	2.194000005722046	1.0406148836687465
-1.5995371442758246	2.17900013923645	1.0335004423390994
-1.5222127232629397	2.17900013923645	1.0335004423390994
-1.4420676212563504	2.1710000038146973	1.029705975625549
-1.3697989901222234	2.1710000038146973	1.029705975625549
-1.308617964407217	2.186000108718872	1.0368205300372022
-1.2575127161975581	2.2170000076293945	1.051523791711944
-1.1773370529053087	2.194000005722046	1.0406148836687465
-1.078428787612671	2.128000020980835	1.0093110704214847
-1.026459631001558	2.1490001678466797	1.0192714465977992
-0.9751168413530821	2.1710000038146973	1.029705975625549
-0.9082368138920932	2.1560001373291016	1.022591534295902
-0.8492710395211875	2.1560001373291016	1.022591534295902
-0.794321434128211	2.1640000343322754	1.0263858879274463
-0.7344872322714379	2.1560001373291016	1.022591534295902
-0.6810091985619706	2.1640000343322754	1.0263858879274463
-0.6172453885097295	2.134999990463257	1.0126311581195875
-0.5593860592856987	2.120000123977661	1.0055167167899404
-0.5101056344920853	2.134999990463257	1.0126311581195875
-0.45274690233751513	2.1130001544952393	1.0021966290918376
-0.3920525106638947	2.065000057220459	0.9794301680565536
-0.35120134298611533	2.120000123977661	1.0055167167899404
-0.30965430905933927	2.186000108718872	1.0368205300372022
-0.25151320290715007	2.134999990463257	1.0126311581195875
-0.20219430718170797	2.1490001678466797	1.0192714465977992
-0.15046394337200494	2.134999990463257	1.0126311581195875
-0.10087439834307906	2.1490001678466797	1.0192714465977992
-0.05040944668351984	2.1490001678466797	1.0192714465977992
-0.0	2.1490001678466797	1.0192714465977992
0.05040944668351984	2.1490001678466797	1.0192714465977992
0.10054581869914783	2.142000198364258	1.0159513588996965
0.1514506046864906	2.1490001678466797	1.0192714465977992
0.20285291763738308	2.1560001373291016	1.022591534295902
0.2523378608547197	2.142000198364258	1.0159513588996965
0.30441314229072014	2.1490001678466797	1.0192714465977992
0.3536862358853051	2.134999990463257	1.0126311581195875
0.4121772293277999	2.1710000038146973	1.029705975625549
0.46517437521751603	2.1710000038146973	1.029705975625549
0.5134506318687004	2.1490001678466797	1.0192714465977992
0.5728429555770804	2.1710000038146973	1.029705975625549
0.6343027597055905	2.194000005722046	1.0406148836687465
0.6879326055807431	2.186000108718872	1.0368205300372022
0.7423226713563787	2.17900013923645	1.0335004423390994
0.791384978694004	2.1560001373291016	1.022591534295902
0.8583309812116559	2.17900013923645	1.0335004423390994
0.9436226076962269	2.240000009536743	1.0624326997551417
1.016888391484947	2.264000177383423	1.0738159868137866
1.0512972036543127	2.201000213623047	1.0439350844488555
1.1432966946050467	2.25600004196167	1.0700215201002363
1.2191931927086044	2.2720000743865967	1.077610340445331
1.2932472922419516	2.2800002098083496	1.0814048071588813
1.3648897918655771	2.2800002098083496	1.0814048071588813
1.443620557440345	2.2880001068115234	1.0851991607904257
1.5091560281013159	2.2720000743865967	1.077610340445331
1.6046455531489507	2.2970001697540283	1.0894678934374176
1.6920298250317456	2.305000066757202	1.093262247068962
1.7766917682075534	2.305000066757202	1.093262247068962
1.8507206384335029	2.2880001068115234	1.0851991607904257
1.9624345255461222	2.313000202178955	1.0970567137825122
2.0958947035014637	2.3560001850128174	1.1174516189865766
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.893711067440632	2.2320001125335693	1.0299503709728064
-1.7868190140668605	2.2090001106262207	1.0193370827548414
-1.702695097115844	2.2090001106262207	1.0193370827548414
-1.5995371442758246	2.17900013923645	1.0054936776902266
-1.5271027838080156	2.186000108718872	1.0087237945368763
-1.4520313087550838	2.186000108718872	1.0087237945368763
-1.379263351482593	2.186000108718872	1.0087237945368763
-1.2996383643297496	2.1710000038146973	1.0018020369957672
-1.2399291496902651	2.186000108718872	1.0087237945368763
-1.1649948676765975	2.1710000038146973	1.0018020369957672
-1.092618698904381	2.1560001373291016	0.9948803894722618
-1.0298031328771993	2.1560001373291016	0.9948803894722618
-0.9719727657569175	2.1640000343322754	0.9985719201491174
-0.9082368138920932	2.1560001373291016	0.9948803894722618
-0.8524222827545783	2.1640000343322754	0.9985719201491174
-0.794321434128211	2.1640000343322754	0.9985719201491174
-0.7344872322714379	2.1560001373291016	0.9948803894722618
-0.6832120837429098	2.1710000038146973	1.0018020369957672
-0.6212929505550863	2.1490001678466797	0.991650272625612
-0.5633439440557457	2.134999990463257	0.9851899289147088
-0.5117781616625149	2.142000198364258	0.9884201557789623
-0.45746074846065127	2.134999990463257	0.9851899289147088
-0.4011656138732084	2.1130001544952393	0.9750381645445537
-0.35252661393279516	2.128000020980835	0.9819598120680592
-0.3107875215277117	2.194000005722046	1.0124153252137322
-0.2523378608547197	2.142000198364258	0.9884201557789623
-0.20285291763738308	2.1560001373291016	0.9948803894722618
-0.1514506046864906	2.1490001678466797	0.991650272625612
-0.10054581869914783	2.142000198364258	0.9884201557789623
-0.05040944668351984	2.1490001678466797	0.991650272625612
-0.0	2.1490001678466797	0.991650272625612
0.050245247260136836	2.142000198364258	0.9884201557789623
0.0998886482198806	2.128000020980835	0.9819598120680592
0.15095728243051235	2.142000198364258	0.9884201557789623
0.20501693303413113	2.17900013923645	1.0054936776902266
0.2531624907154413	2.1490001678466797	0.991650272625612
0.30441314229072014	2.1490001678466797	0.991650272625612
0.3536862358853051	2.134999990463257	0.9851899289147088
0.4108482435969965	2.1640000343322754	0.9985719201491174
0.46367451044330793	2.1640000343322754	0.9985719201491174
0.5084331642858999	2.128000020980835	0.9819598120680592
0.5670380495264189	2.1490001678466797	0.991650272625612
0.6319899261899845	2.186000108718872	1.0087237945368763
0.690450167207488	2.194000005722046	1.0124153252137322
0.7423226713563787	2.17900013923645	1.0054936776902266
0.7998273974602468	2.17900013923645	1.0054936776902266
0.8524222827545783	2.1640000343322754	0.9985719201491174
0.9436226076962269	2.240000009536743	1.033641901649662
1.0132950857414418	2.25600004196167	1.0410250730209774
1.055118316118048	2.2090001106262207	1.0193370827548414
1.1235322400340253	2.2170000076293945	1.023028613431697
1.2020214233627304	2.240000009536743	1.033641901649662
1.2932472922419516	2.2800002098083496	1.052099885086752
1.3648897918655771	2.2800002098083496	1.052099885086752
1.4492991742565666	2.2970001697540283	1.0599444702882732
1.5144700475564539	2.2800002098083496	1.052099885086752
1.6102341461846958	2.305000066757202	1.0636360009651291
1.6979024789778876	2.313000202178955	1.0673276416595885
1.7828582646659985	2.313000202178955	1.0673276416595885
1.8782225398804002	2.322000026702881	1.0714805861666503
1.9844939021655856	2.3390002250671387	1.0793252813857752
2.0878882592013444	2.3470001220703125	1.0830168120626311
-0.0	0.0	0.0
-0.0	0.0	0.0
-1.9072860839974632	2.248000144958496	1.0087197494439348
-1.7868190140668605	2.2090001106262207	0.991219703926507
-1.7088614098014845	2.2170000076293945	0.9948094074764451
-1.6325703195525523	2.2240002155303955	0.9979505318112407
-1.5592376101515386	2.2320001125335693	1.0015402353611789
-1.4673088573415152	2.2090001106262207	0.991219703926507
-1.3843109105875098	2.194000005722046	0.9844888760417734
-1.308617964407217	2.186000108718872	0.9808991724918353
-1.2314208851001054	2.1710000038146973	0.9741683446071017
-1.1612385671208236	2.1640000343322754	0.9710273272551859
-1.111876288940285	2.194000005722046	0.9844888760417734
-1.0407889735598028	2.17900013923645	0.9777581551399196
-0.9719727657569175	2.1640000343322754	0.9710273272551859
-0.9082368138920932	2.1560001373291016	0.9674376237052479
-0.8551796440626892	2.1710000038146973	0.9741683446071017
-0.7998273974602468	2.17900013923645	0.9777581551399196
-0.7297178557560006	2.142000198364258	0.9611555890014163
-0.6762887517542865	2.1490001678466797	0.9642966063533321
-0.6256295306290218	2.1640000343322754	0.9710273272551859
-0.5670380495264189	2.1490001678466797	0.9642966063533321
-0.5170344803207424	2.1640000343322754	0.9710273272551859
-0.46196039386858795	2.1560001373291016	0.9674376237052479
-0.4080004299638983	2.1490001678466797	0.9642966063533321
-0.3536862358853051	2.134999990463257	0.9580144646666208
-0.30441314229072014	2.1490001678466797	0.9642966063533321
